_id	city	webName	sourceUrl	contentUrl	title	publishTime	crawTime	bidType	softwareInvolved	projectNumber	projectName	buyingUnitName	tenderAnnouncementDate	bidWinningDate	bidWinningAmount	successfulSupplierName	successfulSupplierAddress	successfulSupplierAmount	biddingAnnouncementUrl	bidEvaluationCommitteeMembers	bidderName	Charge	bidEvaluationAddress	bidEvaluationDate	column	softClassifyFlag	extractTime	extractFlag
0f65c8cddcd15c87f9266b2a260c311e	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190905/0300fdf4-5da3-41b7-a03b-168369af1dc9.html	关于西安市档案局档案数字化项目的中标公告	2019/9/5	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0044-2	西安市档案局档案数字化项目	西安市档案局				珠海泰坦软件系统有限公司				连宇江、郭萍、郭小娟、滕树国、周静					中标/成交公示		2020/10/10 18:33	TRUE
26cbf0dac69b830f0ec011f59f7be1c4	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190827/9031d1e3-2474-4a14-bf3a-f81b8afca14c.html	关于西安市莲湖区人民检察院看守所监控联网项目磋商成交公告	2019/8/27	2020/9/24 13:30	中标公告	TRUE	XCZX2018-0663号（市财采计〔2018〕17106号）	西安市莲湖区人民检察院看守所监控联网项目	西安市莲湖区人民检察院			494600.00元	西安环太科技发展有限公司									中标/成交公示		2020/10/10 18:33	TRUE
91b19a2686d431fea29085a3b27d9305	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190822/755eb3d8-d3a1-47e6-aacb-1e26992df434.html	西安市公安局交通警察支队指挥大楼视频监控系统更新改造项目磋商成交公告	2019/8/22	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0134A-2号（市财采计〔2019〕4319号）	西安市公安局交通警察支队指挥大楼视频监控系统更新改造	西安市公安局交通警察支队			595400.00元	西安环太科技发展有限公司									中标/成交公示		2020/10/10 18:33	TRUE
76280481ae99ee728e1d3b3299f9ebae	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190820/4a2d531b-cebe-4b1a-ba5f-729aaa1d6704.html	关于西安市机关事务服务中心智联机关系统建设项目第一标段的成交公告	2019/8/20	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0094-4号(市财采计〔2019〕3401号)	西安市机关事务服务中心智联机关系统建设项目	西安市机关事务服务中心			702000.00元	中国电信集团系统集成有限责任公司		702000.00元		赵伟、任晓鹏、曹达钦、刘旭勇、王璐。					中标/成交公示		2020/10/10 18:33	TRUE
ede43113e1df04ed297454120e829315	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190809/c07ac9e3-7cdc-4860-bf44-b38ed2b03dc7.html	西安市人力资源和社会保障局数据中心存储扩容项目 磋商成交公告	2019/8/9	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0147-2号（市财采计〔2019〕4571号）	西安市人力资源和社会保障局数据中心存储扩容项目	西安市人力资源和社会保障局			953100.00元	陕西合创翼联网络技术服务有限公司									中标/成交公示		2020/10/10 18:33	TRUE
1c8d9c185e7192e8fc0ede095b578062	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190805/91c02b6f-a687-47b2-af39-7ee834b8f0f6.html	关于西安市沙坡地区人民检察院检察室监控联网采购项目磋商成交公告	2019/8/5	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0140（市财采计〔2019〕4312号）	西安市沙坡地区人民检察院检察室监控联网	西安市沙坡地区人民检察院			578000.00元	陕西艺霖信息科技有限公司									中标/成交公示		2020/10/10 18:33	TRUE
2884b68c93c6f9deb69a5263a4fba7f5	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190806/fadf6289-f80f-4975-8f16-0e6baa0ff49d.html	关于西安市第五医院2019年9月21日至2020年9月20日保洁服务采购项目中标公告	2019/8/6	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0114（市财采计〔2019〕4023号）	西安市第五医院2019年9月21日至2020年9月20日保洁服务	西安市第五医院			1449818.22元	西安天天清洗有限责任公司				申军民、靳亚静、李魁生、贺文立、黎怀君、安平、贾琦					中标/成交公示		2020/10/10 18:33	TRUE
12a3d9c504d1652707813113dc3885fe	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190815/52914c13-701e-4f03-ad83-d28442172251.html	关于西安市长安区人民检察院2019年中省政法转移支付设备采购项目（侦查监督及控申设备）采购项目磋商成交公告	2019/8/15	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0053号(市财采计_2019_1906号)	西安市长安区人民检察院2019年中省政法转移支付设备采购项目（侦查监督及控申设备）	西安市长安区人民检察院			968000.00元	西安赛能视频技术有限公司									中标/成交公示		2020/10/10 18:33	TRUE
1edb091c37e2b049721ab3fd0097cffe	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190731/fe2966fc-32d9-45ea-9fd1-30361294af7c.html	关于西安市公安局交通警察支队指挥大楼视频监控系统更新改造项目监理采购项目磋商成交公告	2019/7/31	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0134B号(市财采计_2019_4319号)	西安市公安局交通警察支队指挥大楼视频监控系统更新改造项目监理	西安市公安局交通警察支队			11800.00元	陕西计用信息技术监理有限公司									中标/成交公示		2020/10/10 18:33	TRUE
532d4b3137f42fcf83b90c7ce5cdddc7	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190730/79a9f245-d53b-4930-a6fa-890361596835.html	关于西安市第一实验幼儿园监控、网络系统更换工程项目磋商成交公告	2019/7/30	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0149号（市财采计〔2019〕4592号）	西安市第一实验幼儿园监控、网络系统更换工程	西安市第一实验幼儿园			339139.30元	陕西远洋科技实业有限责任公司									中标/成交公示		2020/10/10 18:33	TRUE
ac165ed70a86972c2fb203f44bbc2b5e	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190725/d593871e-143f-457f-8fae-fc2043e61443.html	关于西安市高陵区人民检察院监所高清监控建设采购项目磋商成交公告	2019/7/25	2020/9/24 13:31	中标公告	TRUE	XCZX2019-0112（市财采计〔2019〕3700号）	西安市高陵区人民检察院监所高清监控建设项目	西安市高陵区人民检察院			495000.00元	西安赛能视频技术有限公司									中标/成交公示		2020/10/10 18:33	TRUE
32ca92a009c18909a9362c561115514a	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190726/4d446e27-e093-427c-bfd5-c06a13c55d31.html	关于西安市人民检察院外包服务采购项目中标公告	2019/7/26	2020/9/24 13:31	中标公告	TRUE	XCZX2019-0020-2（市财采计〔2019〕0604号）	西安市人民检察院外包服务项目	西安市人民检察院			1836204.00元	西安科创人力资源服务有限公司				孙江平、赵建设、周华娟、杨俊辉、刘阳					中标/成交公示		2020/10/10 18:33	TRUE
30f3f5aad1ea4c36140bba23094643ad	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190730/55459add-e690-4224-a3a8-3c58a8fdb71f.html	西安市雁塔区人民检察院接访机器人系统项目磋商成交公告	2019/7/30	2020/9/24 13:31	中标公告	TRUE	XCZX2019-0125号（市财采计〔2019〕4272号）	西安市雁塔区人民检察院接访机器人系统	西安市雁塔区人民检察院			180000.00元	陕西展通电子科技有限公司									中标/成交公示		2020/10/10 18:33	TRUE
429af8175829e89151332b93c86e236d	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190715/0abec8aa-0479-4ce8-831f-c7fac83e9c3b.html	关于西安市商务局2019年西安市电子商务培训采购项目磋商成交公告	2019/7/15	2020/9/24 13:31	中标公告	TRUE	XCZX2019-0074-2（市财采计〔2019〕2754号）	西安市商务局2019年西安市电子商务培训	西安市商务局2019年西安市电子商务培训			890000.00元	西安纵横资讯有限责任公司									中标/成交公示		2020/10/10 18:33	TRUE
de2c9f2663b8cfccb64e8e9476f6c91e	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190718/a03d8a03-a9f3-4dda-8381-49b8d403c5c7.html	关于西安市雁塔区人民检察院案件质量预检系统采购项目磋商成交公告	2019/7/18	2020/9/24 13:31	中标公告	TRUE	XCZX2019-0045号(市财采计_2019_1894号	西安市雁塔区人民检察院案件质量预检系统	西安市雁塔区人民检察院			339800.00元	西安务时网络科技有限公司									中标/成交公示		2020/10/10 18:33	TRUE
1d62112046944b34dcd7fc89d6dd481c	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190718/62914260-041e-4bf5-83f1-051a349ad12e.html	关于西安市人民检察院视频会议系统采购项目中标公告	2019/7/18	2020/9/24 13:31	中标公告	TRUE	XCZX2019-0063（市财采计〔2019〕2493号）	西安市人民检察院视频会议系统	西安市人民检察院视频会议系统			2619000.00元	西安赛能视频技术有限公司				宋洪流、崔燕、王晓玲、周阿珍、赵舰艇					中标/成交公示		2020/10/10 18:33	TRUE
518bee150d1a64eb8d4400545f584479	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190719/6c81e0ef-a121-4dc4-ae18-b96217c6a076.html	关于西安市机关事务服务中心智联机关系统建设项目第二标段的成交公告	2019/7/19	2020/9/24 13:31	中标公告	TRUE	XCZX2019-0094-3号(市财采计〔2019〕3401号)	西安市机关事务服务中心智联机关系统建设项目	西安市机关事务服务中心			37500.00元	西安数力网络科技有限公司		37500.00元		赵伟、董秋月、赵宏安、邵_、穆向阳					中标/成交公示		2020/10/10 18:33	TRUE
5a6b63780b13e627d816ae716c5c1a20	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190704/752110ec-2a01-46f9-9c16-3d593b9ec257.html	关于西安市新城区人民法院彩色双面扫描仪采购项目磋商成交公告	2019/7/4	2020/9/24 13:31	中标公告	TRUE	XCZX2019-0070【市财采计(2019)	西安市新城区人民法院彩色双面扫描仪采购	西安市新城区人民法院			327200.00元	西安博大信息技术有限公司									中标/成交公示		2020/10/10 18:33	TRUE
620a50f05b45c49821f4e952c7f90b9b	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190709/ddf9c133-780b-4fb7-ab7f-ba9012db6de5.html	关于西安市房产信息中心综合系统机房设备购置中标公告	2019/7/9	2020/9/24 13:31	中标公告	TRUE	XCZX2019-0047-2	西安市房产信息中心综合系统机房设备购置	西安市房产信息中心综合系统机房设备购置			3090500.00元	领航动力信息系统有限公司				陈洁、臧明相、王强、吴伟录、张小卫、刘刚、张红					中标/成交公示		2020/10/10 18:33	TRUE
06be696a59f56b25bac306c1f2ce5f5a	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190709/93cc4b4d-7b0a-4623-b12e-a11c44ff2e8d.html	关于西安市市场监督管理局西安市特种设备质量安全监管抽查工作项目成交公告	2019/7/9	2020/9/24 13:31	中标公告	TRUE	XCZX2019-0100号(市财采计〔2019〕3276号)	西安市市场监督管理局西安市特种设备质量安全监管抽查工作项目	西安市市场监督管理局			3678000.00元	广州特种机电设备检测研究院		3678000.00元		李夏莉、薛红伟、薛俊芳、白希晨、李涵养					中标/成交公示		2020/10/10 18:33	TRUE
d9f074e56c0142f6d12d496062d1310c	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190626/abac59eb-8710-4220-9857-4101e7a97f37.html	关于西安市儿童医院医疗设备及耗材管理系统采购项目磋商成交公告	2019/6/26	2020/9/24 13:31	中标公告	TRUE	XCZX2018-0544（市财采计〔2018〕12304号）	西安市儿童医院医疗设备及耗材管理系统	西安市儿童医院医疗设备及耗材管理系统			450000.00元	陕西艾创信息科技股份有限公司									中标/成交公示		2020/10/10 18:33	TRUE
9ceb522f703831fbf9635fc4b2824833	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190628/ca555992-90e7-49b1-ae72-741c95148b58.html	关于西安市雁塔区人民检察院档案数字化扫描服务项目磋商成交公告	2019/6/28	2020/9/24 13:31	中标公告	TRUE	XCZX2019-0060【市财采计(2019)2260号】	西安市雁塔区人民检察院档案数字化扫描服务	西安市雁塔区人民检察院			540000.00元	西安鑫创科技有限公司									中标/成交公示		2020/10/10 18:33	TRUE
d507243c383da430bfa2764c4f25344e	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190625/b00b00d3-ccf7-44b0-b42b-04c35a140c57.html	关于西安市长安区人民检察院2019年中省政法转移支付设备采购项目（检察业务综合保障装备）政府采购项目的磋商成交公告	2019/6/25	2020/9/24 13:31	中标公告	TRUE	XCZX2019-0071【市财采计(2019)1908号】	西安市长安区人民检察院2019年中省政法转移支付设备采购项目（检察业务综合保障装备）	西安市长安区人民检察院			387400.00元	西安环太科技发展有限公司									中标/成交公示		2020/10/10 18:33	TRUE
f42e4a7351a2e0984d72508ca8f79232	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190621/fe464c25-f39d-45f4-b642-bf846552be6c.html	关于西安市财政局会议室音视频系统设备政府采购项目的谈判成交公告	2019/6/21	2020/9/24 13:31	中标公告	TRUE	XCZX2019-0124【市财采计（2019）3026号】	西安市财政局会议室音视频系统设备采购	西安市财政局			349000.00元	西安悦盟电子科技有限公司									中标/成交公示		2020/10/10 18:33	TRUE
1d5809cdf483f7d3413d2f1066ee2ef7	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190603/2428a849-0af4-427a-94a8-58d894586dbc.html	关于西安市公安局监所管理支队传染病医院智慧监所系统项目成交公告	2019/6/3	2020/9/24 13:31	中标公告	TRUE	XCZX2019-0043（市财采计〔2019〕1507号）	西安市公安局监所管理支队传染病医院智慧监所系统	西安市公安局监所管理支队			409760.00元	陕西英华电子科技有限公司									中标/成交公示		2020/10/10 18:33	TRUE
